label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
U,0.6597428917884827,0.7066911458969116,7.294444230865338e-07,0.7129124402999878,0.632053017616272,-0.03103279508650303,0.714941143989563,0.5425779223442078,-0.04057521000504494,0.6491060853004456,0.4959782063961029,-0.05051949620246887,0.5859150290489197,0.48643171787261963,-0.059186697006225586,0.6894595623016357,0.47256600856781006,-0.013735207729041576,0.6841691732406616,0.37313970923423767,-0.03759253770112991,0.6731321215629578,0.31399229168891907,-0.05165088176727295,0.6614243984222412,0.2679044008255005,-0.05730191245675087,0.6376902461051941,0.4854713976383209,-0.017633935436606407,0.623624861240387,0.37668707966804504,-0.04482147470116615,0.6169979572296143,0.3088300824165344,-0.06036882475018501,0.6101381182670593,0.258865624666214,-0.06452222168445587,0.589953601360321,0.518548846244812,-0.026012644171714783,0.5858672857284546,0.4708036780357361,-0.07478738576173782,0.6156332492828369,0.5147154927253723,-0.08359688520431519,0.6324555277824402,0.5563465356826782,-0.07161451131105423,0.5441753268241882,0.5630780458450317,-0.03554236888885498,0.5563558340072632,0.5145877599716187,-0.070114865899086,0.5876425504684448,0.5490965247154236,-0.06283998489379883,0.6030452847480774,0.5892722606658936,-0.046500612050294876
U,0.6665437817573547,0.7022542357444763,7.029839252936654e-07,0.7215983867645264,0.6390186548233032,-0.030655760318040848,0.7271503806114197,0.5515809059143066,-0.040079861879348755,0.6699142456054688,0.5034714341163635,-0.04997166618704796,0.6100799441337585,0.49123844504356384,-0.05876534432172775,0.7014513611793518,0.47220170497894287,-0.01468754094094038,0.6962186694145203,0.3790534436702728,-0.040769752115011215,0.6859087347984314,0.3210023045539856,-0.057065341621637344,0.6742226481437683,0.2758234143257141,-0.06422890722751617,0.6492185592651367,0.4829725921154022,-0.019547879695892334,0.6356149911880493,0.37792959809303284,-0.049765147268772125,0.6290158629417419,0.30988550186157227,-0.06793569773435593,0.6213011145591736,0.2589802145957947,-0.0729290172457695,0.6014016270637512,0.5153064727783203,-0.028635887429118156,0.5987495183944702,0.4765494763851166,-0.08024516701698303,0.6284497380256653,0.5263857245445251,-0.08928517252206802,0.6457064747810364,0.5692322850227356,-0.07617263495922089,0.5567319393157959,0.5607728958129883,-0.0388391874730587,0.5680415034294128,0.522317111492157,-0.07624638080596924,0.5981481671333313,0.560888409614563,-0.06939961761236191,0.6129353046417236,0.599822461605072,-0.05225318670272827
U,0.6804726719856262,0.7088556885719299,6.342434630823846e-07,0.7334599494934082,0.6400622725486755,-0.031614527106285095,0.7341253757476807,0.5472212433815002,-0.039273880422115326,0.667411744594574,0.49861815571784973,-0.04678574949502945,0.6041301488876343,0.4891069233417511,-0.052362002432346344,0.7133775949478149,0.47621825337409973,-0.01020728424191475,0.708416223526001,0.3816227912902832,-0.03264544531702995,0.6981571316719055,0.32338809967041016,-0.04635148122906685,0.6865092515945435,0.27723950147628784,-0.053175199776887894,0.6620664000511169,0.48914703726768494,-0.015212059952318668,0.6461985111236572,0.38193678855895996,-0.04225390776991844,0.6409695744514465,0.31865930557250977,-0.05870320647954941,0.6329556703567505,0.27098894119262695,-0.06375322490930557,0.6163289546966553,0.5226249694824219,-0.02505936659872532,0.6083853840827942,0.47753971815109253,-0.07800678163766861,0.6418911218643188,0.5261630415916443,-0.08941647410392761,0.6590344905853271,0.565875768661499,-0.0783328264951706,0.5749443173408508,0.5682579874992371,-0.03603271394968033,0.5852968692779541,0.5253854990005493,-0.07699564844369888,0.616428792476654,0.5639019012451172,-0.07385621964931488,0.6288963556289673,0.6022628545761108,-0.059970922768116
U,0.6830291152000427,0.7138140797615051,7.113302444849978e-07,0.7378771901130676,0.6516067981719971,-0.03207496181130409,0.7434049844741821,0.5640980005264282,-0.04222032427787781,0.6873155236244202,0.5145459175109863,-0.052388112992048264,0.6273216009140015,0.49986881017684937,-0.06135201081633568,0.7200782895088196,0.48836129903793335,-0.018805867061018944,0.7144548296928406,0.3916115164756775,-0.04666969180107117,0.7051228284835815,0.33041802048683167,-0.06267106533050537,0.694415807723999,0.28205710649490356,-0.069095678627491,0.668438732624054,0.49842795729637146,-0.02253219671547413,0.6576278209686279,0.38885512948036194,-0.05467876419425011,0.6513463854789734,0.3184785544872284,-0.07170183956623077,0.6434286832809448,0.26554208993911743,-0.07516564428806305,0.6220315098762512,0.5303816795349121,-0.03036600723862648,0.6183307766914368,0.48902806639671326,-0.08440611511468887,0.64566570520401,0.5389335751533508,-0.09194591641426086,0.6612660884857178,0.5820806622505188,-0.07670421898365021,0.5790238976478577,0.5754180550575256,-0.03907132148742676,0.5898839235305786,0.5312544703483582,-0.07743395119905472,0.6198397874832153,0.5693732500076294,-0.06881602108478546,0.6334022879600525,0.6097619533538818,-0.049847040325403214
U,0.7022237777709961,0.725360631942749,7.065970635267149e-07,0.7560067176818848,0.6600202918052673,-0.03203097730875015,0.7580589056015015,0.5680691003799438,-0.04085840657353401,0.6947787404060364,0.5185365080833435,-0.049891773611307144,0.6333722472190857,0.5104240775108337,-0.05733364075422287,0.7369130849838257,0.4909805655479431,-0.012034760788083076,0.7305552959442139,0.39431291818618774,-0.03760168328881264,0.721001148223877,0.33496493101119995,-0.053125474601984024,0.7096033692359924,0.28884732723236084,-0.05997529625892639,0.6849784255027771,0.5017829537391663,-0.016574926674365997,0.6705994009971619,0.39369797706604004,-0.04722897708415985,0.6646847724914551,0.3258556127548218,-0.06541746109724045,0.656798243522644,0.2748347520828247,-0.07015053927898407,0.6386930346488953,0.5341855883598328,-0.025802630931138992,0.6316400170326233,0.49439293146133423,-0.07981231063604355,0.6624522805213928,0.5443335175514221,-0.09039723128080368,0.6807153820991516,0.5858036875724792,-0.0774429440498352,0.5961358547210693,0.5792403817176819,-0.03618677332997322,0.6049445867538452,0.5388636589050293,-0.07574070990085602,0.635725200176239,0.5770243406295776,-0.07035112380981445,0.6509213447570801,0.6150842905044556,-0.053971193730831146
V,0.5356420874595642,0.8883306980133057,1.3531582681025611e-06,0.6217365264892578,0.8059462904930115,-0.05650270730257034,0.631930410861969,0.6825726628303528,-0.07781485468149185,0.519676148891449,0.6486572623252869,-0.09886443614959717,0.4298251271247864,0.6661485433578491,-0.11802136152982712,0.5964632034301758,0.5388792157173157,-0.02568192034959793,0.6132090091705322,0.396611750125885,-0.06662081927061081,0.6144299507141113,0.3045300245285034,-0.09385654330253601,0.6150103807449341,0.22904852032661438,-0.10968625545501709,0.5066144466400146,0.5512171983718872,-0.032626666128635406,0.47807052731513977,0.3966332972049713,-0.08089855313301086,0.46253395080566406,0.2967603802680969,-0.11343981325626373,0.4494302570819855,0.212847501039505,-0.1261673867702484,0.43700337409973145,0.5964891910552979,-0.04752418026328087,0.41070127487182617,0.5263234376907349,-0.12936079502105713,0.44864150881767273,0.6065546274185181,-0.14800283312797546,0.4702009856700897,0.6641843318939209,-0.13180720806121826,0.3823513090610504,0.6634305715560913,-0.06539939343929291,0.3726819157600403,0.6107923984527588,-0.1254633069038391,0.4103720784187317,0.6669778227806091,-0.11971617490053177,0.4320452809333801,0.7125018835067749,-0.09748929738998413
V,0.43707096576690674,0.9108138084411621,1.6522930081919185e-06,0.5410681962966919,0.842061460018158,-0.06541523337364197,0.5801005363464355,0.7179417014122009,-0.09294237941503525,0.4630897343158722,0.6714456081390381,-0.11948731541633606,0.3550369143486023,0.6678251028060913,-0.14343877136707306,0.5490768551826477,0.5432931780815125,-0.03753456845879555,0.6026546955108643,0.40202778577804565,-0.08436249196529388,0.6265068650245667,0.3048657178878784,-0.11551457643508911,0.6416680216789246,0.22167658805847168,-0.1345733404159546,0.4508572220802307,0.5448563098907471,-0.04768378287553787,0.4490340054035187,0.3787255883216858,-0.10200043022632599,0.45663267374038696,0.26611530780792236,-0.13972535729408264,0.45764198899269104,0.16372984647750854,-0.15759965777397156,0.3650130033493042,0.5880982875823975,-0.06657921522855759,0.3822580873966217,0.5192210674285889,-0.1601254940032959,0.41474491357803345,0.6258037090301514,-0.17704448103904724,0.41726088523864746,0.6921336054801941,-0.15772560238838196,0.2885134816169739,0.656586766242981,-0.08906087279319763,0.31788551807403564,0.595701277256012,-0.1555607169866562,0.34765157103538513,0.6629751920700073,-0.1457270085811615,0.3465663194656372,0.7105356454849243,-0.12070345133543015
V,0.4263027608394623,0.9086410999298096,1.6532866311536054e-06,0.5260137319564819,0.8452194929122925,-0.06388965249061584,0.558801531791687,0.7239216566085815,-0.09208346158266068,0.44898879528045654,0.679071843624115,-0.11801153421401978,0.34722837805747986,0.6827654838562012,-0.14235199987888336,0.5372211933135986,0.5545637011528015,-0.048793237656354904,0.5940980315208435,0.4102602005004883,-0.09805892407894135,0.6201949715614319,0.3083919286727905,-0.13064086437225342,0.6362639665603638,0.2260756492614746,-0.15008658170700073,0.44129443168640137,0.5559769868850708,-0.05775574967265129,0.43879392743110657,0.3851618766784668,-0.11060243844985962,0.4454703629016876,0.270967572927475,-0.14775092899799347,0.4474909007549286,0.1705329716205597,-0.16555583477020264,0.3572206199169159,0.5990612506866455,-0.07383493334054947,0.3693609833717346,0.5231591463088989,-0.1605127900838852,0.4016626179218292,0.610062837600708,-0.17856737971305847,0.40705424547195435,0.6715447306632996,-0.16246956586837769,0.2827978730201721,0.6674939393997192,-0.09325551241636276,0.2975170314311981,0.6043747663497925,-0.15716691315174103,0.329806923866272,0.6610201597213745,-0.14837191998958588,0.33592474460601807,0.7083368897438049,-0.12419620156288147
V,0.4179161489009857,0.9107134342193604,1.6649582903482951e-06,0.5101638436317444,0.8457067608833313,-0.06005920097231865,0.544475793838501,0.7273070812225342,-0.08877991139888763,0.4409583806991577,0.6804310083389282,-0.11754664033651352,0.33930110931396484,0.6828029751777649,-0.1447051614522934,0.5346886515617371,0.5597396492958069,-0.04501733556389809,0.5868701934814453,0.4158700108528137,-0.09691625088453293,0.6138049960136414,0.31673938035964966,-0.13152927160263062,0.63257896900177,0.23410528898239136,-0.1518785059452057,0.4362281560897827,0.5591872930526733,-0.05841555818915367,0.43494322896003723,0.3921999931335449,-0.11440049856901169,0.4412100315093994,0.2807174026966095,-0.15288041532039642,0.4424669146537781,0.17962706089019775,-0.1708810180425644,0.347152441740036,0.5993648171424866,-0.07931631058454514,0.3653483986854553,0.5315699577331543,-0.1666475087404251,0.3958808183670044,0.6297096014022827,-0.18037912249565125,0.39971601963043213,0.6902726888656616,-0.16036830842494965,0.2672601342201233,0.665804922580719,-0.10399927943944931,0.2947719991207123,0.6045193672180176,-0.1600256860256195,0.3286963105201721,0.6627532243728638,-0.144597589969635,0.33381131291389465,0.7039445638656616,-0.11701388657093048
V,0.40889793634414673,0.9278955459594727,1.487465965510637e-06,0.5003843307495117,0.8611928820610046,-0.0588093101978302,0.5320696234703064,0.7413547039031982,-0.08497673273086548,0.4307679235935211,0.6945285201072693,-0.11146973818540573,0.3327672481536865,0.6934071779251099,-0.13590073585510254,0.524908721446991,0.5693675875663757,-0.037975870072841644,0.5747965574264526,0.4290693402290344,-0.082950159907341,0.5996790528297424,0.33504536747932434,-0.11212988942861557,0.6157437562942505,0.25797566771507263,-0.12936893105506897,0.42834872007369995,0.5716633200645447,-0.050530605018138885,0.423011839389801,0.4071853756904602,-0.09985686093568802,0.4273732304573059,0.30085575580596924,-0.13360843062400818,0.42779117822647095,0.20744609832763672,-0.14916245639324188,0.3405357003211975,0.615314781665802,-0.07118863612413406,0.35557979345321655,0.5474652051925659,-0.15694308280944824,0.3866899907588959,0.6473951935768127,-0.17480982840061188,0.3933945894241333,0.7115195989608765,-0.15779158473014832,0.2626076638698578,0.6851531267166138,-0.09515675157308578,0.2811940908432007,0.6264790296554565,-0.1543143391609192,0.31366878747940063,0.6862917542457581,-0.14521658420562744,0.3215274214744568,0.7304868698120117,-0.12192340195178986
V,0.39783599972724915,0.9260509014129639,1.6015511619116296e-06,0.485443115234375,0.8662578463554382,-0.05894303694367409,0.5191994309425354,0.7524930238723755,-0.0865623950958252,0.4133010506629944,0.7089737057685852,-0.11367744952440262,0.3120696246623993,0.7157799005508423,-0.13955391943454742,0.5086429119110107,0.586510419845581,-0.04066029191017151,0.5563061833381653,0.45146825909614563,-0.08528383821249008,0.5807685852050781,0.35845884680747986,-0.11560206115245819,0.5955936908721924,0.282985121011734,-0.1337498128414154,0.41270744800567627,0.5868458151817322,-0.05206596851348877,0.40684157609939575,0.4230581521987915,-0.1014985591173172,0.41150328516960144,0.31542298197746277,-0.1374717354774475,0.4100794196128845,0.2183605432510376,-0.15459048748016357,0.3270299434661865,0.6279515027999878,-0.07053744792938232,0.33580541610717773,0.558455228805542,-0.15174290537834167,0.36708852648735046,0.64915931224823,-0.16736841201782227,0.37209057807922363,0.7057214975357056,-0.1503288596868515,0.249214306473732,0.6933067440986633,-0.09233018010854721,0.2688885033130646,0.6309599876403809,-0.1447220891714096,0.3004869818687439,0.6855988502502441,-0.1310967653989792,0.3055577278137207,0.7239614129066467,-0.10597381740808487
V,0.3715917468070984,0.9341256022453308,1.6083965874713613e-06,0.4623430073261261,0.8803703784942627,-0.06250178068876266,0.49818289279937744,0.7670872807502747,-0.08846905827522278,0.39688536524772644,0.719508945941925,-0.11257679015398026,0.2987360954284668,0.7153072357177734,-0.13516665995121002,0.4848809838294983,0.6057237386703491,-0.04294251278042793,0.5326013565063477,0.46630626916885376,-0.09188282489776611,0.5567856431007385,0.3698861002922058,-0.12415087968111038,0.5746684670448303,0.29231610894203186,-0.14265194535255432,0.3886182904243469,0.6061856746673584,-0.052887387573719025,0.3807181119918823,0.44075196981430054,-0.10550853610038757,0.382901132106781,0.3345905542373657,-0.14196528494358063,0.3827582001686096,0.23840627074241638,-0.1581159234046936,0.30453020334243774,0.6477525234222412,-0.0704507976770401,0.30935436487197876,0.5738083720207214,-0.1575801968574524,0.3403199315071106,0.669299840927124,-0.17115254700183868,0.34827953577041626,0.7302689552307129,-0.15096715092658997,0.2280351221561432,0.715826690196991,-0.09141611307859421,0.24185268580913544,0.6499611735343933,-0.1518271118402481,0.2714168429374695,0.7105976343154907,-0.13766300678253174,0.2755030393600464,0.7563743591308594,-0.10983775556087494
V,0.356933057308197,0.9374827146530151,1.5828649111426785e-06,0.445170521736145,0.8811202645301819,-0.06313683837652206,0.4734331965446472,0.7700355648994446,-0.09236370027065277,0.3629206717014313,0.732060432434082,-0.11999272555112839,0.2633874714374542,0.7341561317443848,-0.1458342969417572,0.46038711071014404,0.6045563220977783,-0.04648488759994507,0.5062702298164368,0.46831291913986206,-0.09790392220020294,0.5246628522872925,0.3706895112991333,-0.13160206377506256,0.5365787744522095,0.292531818151474,-0.15098613500595093,0.36344945430755615,0.6088376045227051,-0.0568871945142746,0.3518190383911133,0.4475434720516205,-0.11353749781847,0.35177209973335266,0.34234747290611267,-0.15127167105674744,0.3499319851398468,0.24714598059654236,-0.16777844727039337,0.28023475408554077,0.6518040299415588,-0.07500386983156204,0.29133543372154236,0.5895181894302368,-0.1641874462366104,0.3279426693916321,0.6826032400131226,-0.179446741938591,0.3381804823875427,0.740393877029419,-0.15989574790000916,0.20679573714733124,0.7185094952583313,-0.09661231189966202,0.2269905060529709,0.6606899499893188,-0.15506090223789215,0.26332759857177734,0.7166843414306641,-0.14135712385177612,0.273221880197525,0.7569376826286316,-0.11436302214860916
